C1	2007	12	3	9.84	 A
C1	2007	12	4	9.84	 A
C1	2007	12	5	9.18	 A
C1	2007	12	6	9.18	 A
C1	2007	12	7	9.18	 A
C1	2007	12	8	9.18	 A
C1	2007	12	9	8.85	 A
C1	2007	12	10	8.85	 A
C1	2007	12	11	8.85	 A
C1	2007	12	12	8.85	 A
C1	2007	12	13	8.85	 A
C1	2007	12	14	8.85	 A
C1	2007	12	15	8.85	 A
C1	2007	12	16	8.52	 A
C1	2007	12	17	7.86	 A
C1	2007	12	18	7.86	 A
C1	2007	12	19	7.42	 A
C1	2007	12	20	7.2	 A
C1	2007	12	21	7.2	 A
C1	2007	12	22	7.2	 A
C1	2007	12	23	7.2	 A
C1	2007	12	24	7.2	 A
C1	2007	12	25	7.2	 A
C1	2007	12	26	7.2	 A
C1	2007	12	27	6.91	 A
C1	2007	12	28	6.91	 A
C1	2007	12	29	6.91	 A
C1	2007	12	30	6.91	 A
C1	2007	12	31	6.91	 A
C1	2008	1	1	6.62	 A
C1	2008	1	2	6.62	 A
C1	2008	1	3	6.33	 A
C1	2008	1	4	6.33	 A
C1	2008	1	5	6.33	 A
C1	2008	1	6	6.33	 A
C1	2008	1	7	6.33	 A
C1	2008	1	8	6.33	 A
C1	2008	1	9	6.33	 A
C1	2008	1	10	6.33	 A
C1	2008	1	11	6.33	 A
C1	2008	1	12	6.04	 A
C1	2008	1	13	6.04	 A
C1	2008	1	14	6.04	 A
C1	2008	1	15	5.46	 A
C1	2008	1	16	5.46	 A
C1	2008	1	17	5.46	 A
C1	2008	1	18	5.46	 A
C1	2008	1	19	6.81	 A
C1	2008	1	20	6.33	 A
C1	2008	1	21	6.33	 A
C1	2008	1	22	6.33	 A
C1	2008	1	23	6.33	 A
C1	2008	1	24	6.33	 A
C1	2008	1	25	6.04	 A
C1	2008	1	26	6.04	 A
C1	2008	1	27	6.04	 A
C1	2008	1	28	6.04	 A
C1	2008	1	29	6.04	 A
C1	2008	1	30	6.04	 A
C1	2008	1	31	7.01	 A
C1	2008	2	1	6.62	 A
C1	2008	2	2	6.62	 A
C1	2008	2	3	6.04	 A
C1	2008	2	4	6.04	 A
C1	2008	2	5	6.04	 A
C1	2008	2	6	6.04	 A
C1	2008	2	7	6.04	 A
C1	2008	2	8	5.75	 A
C1	2008	2	9	5.75	 A
C1	2008	2	10	5.75	 A
C1	2008	2	11	5.56	 A
C1	2008	2	12	5.07	 A
C1	2008	2	13	4.0	 A
C1	2008	2	14	4.0	 A
C1	2008	2	15	4.0	 A
C1	2008	2	16	4.0	 A
C1	2008	2	17	4.0	 A
C1	2008	2	18	4.0	 A
C1	2008	2	19	4.0	 A
C1	2008	2	20	4.0	 A
C1	2008	2	21	4.0	 A
C1	2008	2	22	4.0	 A
C1	2008	2	23	4.0	 A
C1	2008	2	24	3.8	 A
C1	2008	2	25	3.7	 A
C1	2008	2	26	3.7	 A
C1	2008	2	27	3.7	 A
C1	2008	2	28	3.7	 A
C1	2008	2	29	3.7	 A
C1	2008	3	1	3.7	 A
C1	2008	3	2	3.7	 A
C1	2008	3	3	3.7	 A
C1	2008	3	4	3.7	 A
C1	2008	3	5	3.7	 A
C1	2008	3	6	3.7	 A
C1	2008	3	7	3.7	 A
C1	2008	3	8	3.7	 A
C1	2008	3	9	3.7	 A
C1	2008	3	10	3.7	 A
C1	2008	3	11	3.7	 A
C1	2008	3	12	3.7	 A
C1	2008	3	13	3.7	 A
C1	2008	3	14	3.7	 A
C1	2008	3	15	3.7	 A
C1	2008	3	16	3.7	 A
C1	2008	3	17	3.7	 A
C1	2008	3	18	3.7	 A
C1	2008	3	19	5.17	 A
C1	2008	3	20	4.88	 A
C1	2008	3	21	5.46	 A
C1	2008	3	22	4.2	 A
C1	2008	3	23	3.85	 A
C1	2008	3	24	3.85	 A
C1	2008	3	25	3.7	 A
C1	2008	3	26	3.7	 A
C1	2008	3	27	3.7	 A
C1	2008	3	28	3.55	 A
C1	2008	3	29	3.4	 A
C1	2008	3	30	3.4	 A
C1	2008	3	31	3.2	 A
C1	2008	4	1	2.95	 A
C1	2008	4	2	2.95	 A
C1	2008	4	3	2.95	 A
C1	2008	4	4	2.95	 A
C1	2008	4	5	2.95	 A
C1	2008	4	6	3.2	 A
C1	2008	4	7	3.1	 A
C1	2008	4	8	3.1	 A
C1	2008	4	9	3.7	 A
C1	2008	4	10	3.55	 A
C1	2008	4	11	3.55	 A
C1	2008	4	12	4.3	 A
C1	2008	4	13	4.88	 A
C1	2008	4	14	4.0	 A
C1	2008	4	15	4.0	 A
C1	2008	4	16	4.98	 A
C1	2008	4	17	8.3	 A
C1	2008	4	18	5.85	 A
C1	2008	4	19	4.88	 A
C1	2008	4	20	4.3	 A
C1	2008	4	21	4.3	 A
C1	2008	4	22	4.0	 A
C1	2008	4	23	4.3	 A
C1	2008	4	24	4.3	 A
C1	2008	4	25	4.3	 A
C1	2008	4	26	4.3	 A
C1	2008	4	27	5.94	 A
C1	2008	4	28	4.88	 A
C1	2008	4	29	4.88	 A
C1	2008	4	30	5.27	 A
C1	2008	5	1	5.46	 A
C1	2008	5	2	5.07	 A
C1	2008	5	3	4.59	 A
C1	2008	5	4	7.72	 A
C1	2008	5	5	7.2	 A
C1	2008	5	6	8.17	 A
C1	2008	5	7	5.94	 A
C1	2008	5	8	4.88	 A
C1	2008	5	9	5.65	 A
C1	2008	5	10	8.52	 A
C1	2008	5	11	6.81	 A
C1	2008	5	12	6.04	 A
C1	2008	5	13	5.46	 A
C1	2008	5	14	4.88	 A
C1	2008	5	15	4.88	 A
C1	2008	5	16	4.3	 A
C1	2008	5	17	5.17	 A
C1	2008	5	18	5.07	 A
C1	2008	5	19	6.81	 A
C1	2008	5	20	6.43	 A
C1	2008	5	21	7.53	 A
C1	2008	5	22	7.64	 A
C1	2008	5	23	6.23	 A
C1	2008	5	24	5.75	 A
C1	2008	5	25	7.2	 A
C1	2008	5	26	7.2	 A
C1	2008	5	27	6.62	 A
C1	2008	5	28	6.04	 A
C1	2008	5	29	6.04	 A
C1	2008	5	30	5.75	 A
C1	2008	5	31	5.75	 A
C1	2008	6	1	5.75	 A
C1	2008	6	2	5.46	 A
C1	2008	6	3	4.88	 A
C1	2008	6	4	6.14	 A
C1	2008	6	5	5.46	 A
C1	2008	6	6	8.3	 A
C1	2008	6	7	9.18	 A
C1	2008	6	8	16.7	 A
C1	2008	6	9	12.0	 A
C1	2008	6	10	18.6	 A
C1	2008	6	11	31.4	 A
C1	2008	6	12	28.8	 A
C1	2008	6	13	20.0	 A
C1	2008	6	14	18.3	 A
C1	2008	6	15	56.3	 A
C1	2008	6	16	28.9	 A
C1	2008	6	17	24.2	 A
C1	2008	6	18	19.6	 A
C1	2008	6	19	49.2	 A
C1	2008	6	20	60.7	 A
C1	2008	6	21	43.4	 A
C1	2008	6	22	36.9	 A
C1	2008	6	23	60.4	 A
C1	2008	6	24	57.2	 A
C1	2008	6	25	31.4	 A
C1	2008	6	26	37.1	 A
C1	2008	6	27	33.6	 A
C1	2008	6	28	61.5	 A
C1	2008	6	29	59.2	 A
C1	2008	6	30	46.5	 A
C1	2008	7	1	43.4	 A
C1	2008	7	2	44.4	 A
C1	2008	7	3	53.5	 A
C1	2008	7	4	55.9	 A
C1	2008	7	5	46.5	 A
C1	2008	7	6	48.8	 A
C1	2008	7	7	38.6	 A
C1	2008	7	8	43.4	 A
C1	2008	7	9	39.3	 A
C1	2008	7	10	39.3	 A
C1	2008	7	11	44.4	 A
C1	2008	7	12	47.5	 A
C1	2008	7	13	59.7	 A
C1	2008	7	14	71.1	 A
C1	2008	7	15	49.2	 A
C1	2008	7	16	74.1	 A
C1	2008	7	17	67.9	 A
C1	2008	7	18	59.1	 A
C1	2008	7	19	56.6	 A
C1	2008	7	20	46.5	 A
C1	2008	7	21	50.0	 A
C1	2008	7	22	46.5	 A
C1	2008	7	23	54.3	 A
C1	2008	7	24	46.5	 A
C1	2008	7	25	51.6	 A
C1	2008	7	26	131.0	 A
C1	2008	7	27	84.9	 A
C1	2008	7	28	88.8	 A
C1	2008	7	29	96.3	 A
C1	2008	7	30	69.2	 A
C1	2008	7	31	87.1	 A
C1	2008	8	1	86.0	 A
C1	2008	8	2	60.4	 A
C1	2008	8	3	53.5	 A
C1	2008	8	4	113.0	 A
C1	2008	8	5	95.2	 A
C1	2008	8	6	86.2	 A
C1	2008	8	7	88.0	 A
C1	2008	8	8	109.0	 A
C1	2008	8	9	87.9	 A
C1	2008	8	10	113.0	 A
C1	2008	8	11	91.9	 A
C1	2008	8	12	87.9	 A
C1	2008	8	13	102.0	 A
C1	2008	8	14	139.0	 A
C1	2008	8	15	147.0	 A
C1	2008	8	16	118.0	 A
C1	2008	8	17	92.9	 A
C1	2008	8	18	65.7	 A
C1	2008	8	19	171.0	 A
C1	2008	8	20	101.0	 A
C1	2008	8	21	75.8	 A
C1	2008	8	22	86.0	 A
C1	2008	8	23	73.0	 A
C1	2008	8	24	65.2	 A
C1	2008	8	25	58.2	 A
C1	2008	8	26	174.0	 A
C1	2008	8	27	88.4	 A
C1	2008	8	28	130.0	 A
C1	2008	8	29	171.0	 A
C1	2008	8	30	759.0	 A
C1	2008	8	31	147.0	 A
C1	2008	9	1	129.0	 A
C1	2008	9	2	98.0	 A
C1	2008	9	3	81.8	 A
C1	2008	9	4	75.1	 A
C1	2008	9	5	64.8	 A
C1	2008	9	6	68.1	 A
C1	2008	9	7	57.1	 A
C1	2008	9	8	52.4	 A
C1	2008	9	9	46.5	 A
C1	2008	9	10	43.8	 A
C1	2008	9	11	59.6	 A
C1	2008	9	12	41.4	 A
C1	2008	9	13	41.4	 A
C1	2008	9	14	39.3	 A
C1	2008	9	15	63.0	 A
C1	2008	9	16	51.6	 A
C1	2008	9	17	38.9	 A
C1	2008	9	18	48.5	 A
C1	2008	9	19	36.2	 A
C1	2008	9	20	41.4	 A
C1	2008	9	21	36.2	 A
C1	2008	9	22	36.2	 A
C1	2008	9	23	31.8	 A
C1	2008	9	24	31.8	 A
C1	2008	9	25	30.9	 A
C1	2008	9	26	28.0	 A
C1	2008	9	27	27.4	 A
C1	2008	9	28	25.2	 A
C1	2008	9	29	23.7	 A
C1	2008	9	30	23.7	 A
C1	2008	10	1	22.2	 A
C1	2008	10	2	20.0	 A
C1	2008	10	3	20.0	 A
C1	2008	10	4	20.0	 A
C1	2008	10	5	20.0	 A
C1	2008	10	6	26.2	 A
C1	2008	10	7	20.5	 A
C1	2008	10	8	20.0	 A
C1	2008	10	9	20.0	 A
C1	2008	10	10	17.2	 A
C1	2008	10	11	17.2	 A
C1	2008	10	12	17.2	 A
C1	2008	10	13	18.9	 A
C1	2008	10	14	18.3	 A
C1	2008	10	15	17.2	 A
C1	2008	10	16	17.2	 A
C1	2008	10	17	16.6	 A
C1	2008	10	18	16.6	 A
C1	2008	10	19	16.1	 A
C1	2008	10	20	15.5	 A
C1	2008	10	21	14.4	 A
C1	2008	10	22	14.4	 A
C1	2008	10	23	14.4	 A
C1	2008	10	24	14.4	 A
C1	2008	10	25	14.4	 A
C1	2008	10	26	14.4	 A
C1	2008	10	27	14.4	 A
C1	2008	10	28	14.4	 A
C1	2008	10	29	14.4	 A
C1	2008	10	30	14.1	 A
C1	2008	10	31	13.6	 A
C1	2008	11	1	12.8	 A
C1	2008	11	2	12.8	 A
C1	2008	11	3	12.8	 A
C1	2008	11	4	12.2	 A
C1	2008	11	5	12.1	 A
C1	2008	11	6	12.1	 A
C1	2008	11	7	12.1	 A
C1	2008	11	8	11.8	 A
C1	2008	11	9	11.5	 A
C1	2008	11	10	10.5	 A
C1	2008	11	11	10.5	 A
C1	2008	11	12	10.3	 A
C1	2008	11	13	9.62	 A
C1	2008	11	14	9.18	 A
C1	2008	11	15	9.18	 A
C1	2008	11	16	9.18	 A
C1	2008	11	17	8.96	 A
C1	2008	11	18	8.85	 A
C1	2008	11	19	8.52	 A
C1	2008	11	20	8.52	 A
C1	2008	11	21	8.52	 A
C1	2008	11	22	8.52	 A
C1	2008	11	23	8.52	 A
C1	2008	11	24	8.52	 A
C1	2008	11	25	8.52	 A
C1	2008	11	26	8.52	 A
C1	2008	11	27	8.52	 A
C1	2008	11	28	8.52	 A
C1	2008	11	29	8.19	 A
C1	2008	11	30	8.19	 A
C1	2008	12	1	8.19	 A
C1	2008	12	2	8.19	 A
C1	2008	12	3	8.19	 A
C1	2008	12	4	8.19	 A
C1	2008	12	5	8.19	 A
C1	2008	12	6	8.19	 A
C1	2008	12	7	7.97	 A
C1	2008	12	8	7.86	 A
C1	2008	12	9	7.75	 A
C1	2008	12	10	7.31	 A
C1	2008	12	11	7.01	 A
C1	2008	12	12	6.91	 A
C1	2008	12	13	7.01	 A
C1	2008	12	14	7.2	 A
C1	2008	12	15	7.2	 A
C1	2008	12	16	6.62	 A
C1	2008	12	17	6.62	 A
C1	2008	12	18	6.62	 A
C1	2008	12	19	6.43	 A
C1	2008	12	20	6.33	 A
C1	2008	12	21	6.23	 A
C1	2008	12	22	6.04	 A
C1	2008	12	23	6.04	 A
C1	2008	12	24	6.04	 A
C1	2008	12	25	5.75	 A
C1	2008	12	26	5.75	 A
C1	2008	12	27	5.75	 A
C1	2008	12	28	5.75	 A
C1	2008	12	29	5.75	 A
C1	2008	12	30	5.75	 A
C1	2008	12	31	5.75	 A
C1	2009	1	1	5.17	 A
C1	2009	1	2	5.17	 A
C1	2009	1	3	5.17	 A
C1	2009	1	4	5.17	 A
C1	2009	1	5	4.88	 A
C1	2009	1	6	4.88	 A
C1	2009	1	7	4.88	 A
C1	2009	1	8	4.88	 A
C1	2009	1	9	4.88	 A
C1	2009	1	10	4.59	 A
C1	2009	1	11	4.59	 A
C1	2009	1	12	4.59	 A
C1	2009	1	13	4.3	 A
C1	2009	1	14	4.3	 A
C1	2009	1	15	4.3	 A
C1	2009	1	16	4.3	 A
C1	2009	1	17	4.3	 A
C1	2009	1	18	4.3	 A
C1	2009	1	19	4.3	 A
C1	2009	1	20	4.3	 A
C1	2009	1	21	4.3	 A
C1	2009	1	22	4.3	 A
C1	2009	1	23	4.3	 A
C1	2009	1	24	4.3	 A
C1	2009	1	25	4.3	 A
C1	2009	1	26	4.3	 A
C1	2009	1	27	4.3	 A
C1	2009	1	28	4.3	 A
C1	2009	1	29	4.3	 A
C1	2009	1	30	4.3	 A
C1	2009	1	31	4.3	 A
C1	2009	2	1	4.3	 A
C1	2009	2	2	4.3	 A
C1	2009	2	3	4.3	 A
C1	2009	2	4	4.3	 A
C1	2009	2	5	4.3	 A
C1	2009	2	6	4.3	 A
C1	2009	2	7	4.3	 A
C1	2009	2	8	4.3	 A
C1	2009	2	9	4.3	 A
C1	2009	2	10	3.85	 A
C1	2009	2	11	3.55	 A
C1	2009	2	12	3.55	 A
C1	2009	2	13	3.55	 A
C1	2009	2	14	3.55	 A
C1	2009	2	15	3.55	 A
C1	2009	2	16	3.55	 A
C1	2009	2	17	3.55	 A
C1	2009	2	18	3.55	 A
C1	2009	2	19	3.55	 A
C1	2009	2	20	3.55	 A
C1	2009	2	21	3.55	 A
C1	2009	2	22	3.55	 A
C1	2009	2	23	3.55	 A
C1	2009	2	24	3.55	 A
C1	2009	2	25	3.55	 A
C1	2009	2	26	3.55	 A
C1	2009	2	27	3.55	 A
C1	2009	2	28	3.55	 A
C1	2009	3	1	3.55	 A
C1	2009	3	2	3.55	 A
C1	2009	3	3	3.55	 A
C1	2009	3	4	3.55	 A
C1	2009	3	5	3.55	 A
C1	2009	3	6	3.55	 A
C1	2009	3	7	3.55	 A
C1	2009	3	8	3.25	 A
C1	2009	3	9	3.25	 A
C1	2009	3	10	3.1	 A
C1	2009	3	11	3.1	 A
C1	2009	3	12	3.1	 A
C1	2009	3	13	3.1	 A
C1	2009	3	14	3.1	 A
C1	2009	3	15	3.1	 A
C1	2009	3	16	3.1	 A
C1	2009	3	17	3.1	 A
C1	2009	3	18	3.1	 A
C1	2009	3	19	3.1	 A
C1	2009	3	20	2.95	 A
C1	2009	3	21	2.95	 A
C1	2009	3	22	2.95	 A
C1	2009	3	23	2.95	 A
C1	2009	3	24	2.95	 A
C1	2009	3	25	2.95	 A
C1	2009	3	26	2.8	 A
C1	2009	3	27	2.8	 A
C1	2009	3	28	2.8	 A
C1	2009	3	29	2.8	 A
C1	2009	3	30	5.27	 A
C1	2009	3	31	6.43	 A
C1	2009	4	1	3.9	 A
C1	2009	4	2	3.4	 A
C1	2009	4	3	5.56	 A
C1	2009	4	4	6.04	 A
C1	2009	4	5	5.56	 A
C1	2009	4	6	5.07	 A
C1	2009	4	7	6.43	 A
C1	2009	4	8	5.46	 A
C1	2009	4	9	5.46	 A
C1	2009	4	10	5.17	 A
C1	2009	4	11	5.17	 A
C1	2009	4	12	5.17	 A
C1	2009	4	13	4.3	 A
C1	2009	4	14	3.65	 A
C1	2009	4	15	3.1	 A
C1	2009	4	16	5.17	 A
C1	2009	4	17	5.85	 A
C1	2009	4	18	4.3	 A
C1	2009	4	19	3.75	 A
C1	2009	4	20	3.7	 A
C1	2009	4	21	3.99	 A
C1	2009	4	22	9.2	 A
C1	2009	4	23	4.98	 A
C1	2009	4	24	4.0	 A
C1	2009	4	25	3.8	 A
C1	2009	4	26	3.7	 A
C1	2009	4	27	3.55	 A
C1	2009	4	28	3.4	 A
C1	2009	4	29	3.4	 A
C1	2009	4	30	3.4	 A
C1	2009	5	1	3.4	 A
C1	2009	5	2	3.7	 A
C1	2009	5	3	5.17	 A
C1	2009	5	4	4.3	 A
C1	2009	5	5	4.88	 A
C1	2009	5	6	3.95	 A
C1	2009	5	7	3.9	 A
C1	2009	5	8	3.55	 A
C1	2009	5	9	3.55	 A
C1	2009	5	10	3.65	 A
C1	2009	5	11	4.0	 A
C1	2009	5	12	3.75	 A
C1	2009	5	13	4.2	 A
C1	2009	5	14	4.0	 A
C1	2009	5	15	4.0	 A
C1	2009	5	16	4.0	 A
C1	2009	5	17	7.31	 A
C1	2009	5	18	4.3	 A
C1	2009	5	19	4.0	 A
C1	2009	5	20	10.0	 A
C1	2009	5	21	4.3	 A
C1	2009	5	22	9.5	 A
C1	2009	5	23	8.52	 A
C1	2009	5	24	4.49	 A
C1	2009	5	25	8.33	 A
C1	2009	5	26	5.07	 A
C1	2009	5	27	8.24	 A
C1	2009	5	28	5.17	 A
C1	2009	5	29	4.3	 A
C1	2009	5	30	4.15	 A
C1	2009	5	31	4.49	 A
C1	2009	6	1	4.3	 A
C1	2009	6	2	4.0	 A
C1	2009	6	3	4.0	 A
C1	2009	6	4	4.0	 A
C1	2009	6	5	7.72	 A
C1	2009	6	6	9.74	 A
C1	2009	6	7	5.27	 A
C1	2009	6	8	5.46	 A
C1	2009	6	9	4.29	 A
C1	2009	6	10	3.4	 A
C1	2009	6	11	3.4	 A
C1	2009	6	12	4.0	 A
C1	2009	6	13	7.86	 A
C1	2009	6	14	6.33	 A
C1	2009	6	15	6.14	 A
C1	2009	6	16	4.54	 A
C1	2009	6	17	3.4	 A
C1	2009	6	18	4.59	 A
C1	2009	6	19	3.55	 A
C1	2009	6	20	3.25	 A
C1	2009	6	21	4.3	 A
C1	2009	6	22	5.94	 A
C1	2009	6	23	5.07	 A
C1	2009	6	24	12.8	 A
C1	2009	6	25	4.49	 A
C1	2009	6	26	4.0	 A
C1	2009	6	27	23.6	 A
C1	2009	6	28	11.0	 A
C1	2009	6	29	11.4	 A
C1	2009	6	30	7.01	 A
C1	2009	7	1	25.7	 A
C1	2009	7	2	118.0	 A
C1	2009	7	3	22.9	 A
C1	2009	7	4	12.2	 A
C1	2009	7	5	19.7	 A
C1	2009	7	6	48.4	 A
C1	2009	7	7	25.7	 A
C1	2009	7	8	13.8	 A
C1	2009	7	9	19.8	 A
C1	2009	7	10	23.0	 A
C1	2009	7	11	42.9	 A
C1	2009	7	12	17.2	 A
C1	2009	7	13	22.1	 A
C1	2009	7	14	10.5	 A
C1	2009	7	15	30.8	 A
C1	2009	7	16	13.9	 A
C1	2009	7	17	24.9	 A
C1	2009	7	18	19.7	 A
C1	2009	7	19	19.3	 A
C1	2009	7	20	22.5	 A
C1	2009	7	21	11.7	 A
C1	2009	7	22	18.3	 A
C1	2009	7	23	19.6	 A
C1	2009	7	24	13.9	 A
C1	2009	7	25	12.5	 A
C1	2009	7	26	20.0	 A
C1	2009	7	27	21.2	 A
C1	2009	7	28	47.5	 A
C1	2009	7	29	46.5	 A
C1	2009	7	30	47.3	 A
C1	2009	7	31	46.5	 A
C1	2009	8	1	41.4	 A
C1	2009	8	2	41.4	 A
C1	2009	8	3	41.4	 A
C1	2009	8	4	37.6	 A
C1	2009	8	5	46.5	 A
C1	2009	8	6	80.7	 A
C1	2009	8	7	64.8	 A
C1	2009	8	8	60.4	 A
C1	2009	8	9	59.5	 A
C1	2009	8	10	55.2	 A
C1	2009	8	11	69.5	 A
C1	2009	8	12	46.5	 A
C1	2009	8	13	59.1	 A
C1	2009	8	14	60.4	 A
C1	2009	8	15	74.6	 A
C1	2009	8	16	65.7	 A
C1	2009	8	17	86.5	 A
C1	2009	8	18	83.9	 A
C1	2009	8	19	84.2	 A
C1	2009	8	20	59.1	 A
C1	2009	8	21	64.8	 A
C1	2009	8	22	46.5	 A
C1	2009	8	23	46.5	 A
C1	2009	8	24	92.9	 A
C1	2009	8	25	75.8	 A
C1	2009	8	26	71.3	 A
C1	2009	8	27	58.2	 A
C1	2009	8	28	61.3	 A
C1	2009	8	29	52.4	 A
C1	2009	8	30	87.9	 A
C1	2009	8	31	142.0	 A
C1	2009	9	1	71.4	 A
C1	2009	9	2	68.3	 A
C1	2009	9	3	59.1	 A
C1	2009	9	4	55.9	 A
C1	2009	9	5	52.4	 A
C1	2009	9	6	60.4	 A
C1	2009	9	7	56.6	 A
C1	2009	9	8	69.2	 A
C1	2009	9	9	55.9	 A
C1	2009	9	10	59.5	 A
C1	2009	9	11	46.5	 A
C1	2009	9	12	39.3	 A
C1	2009	9	13	36.2	 A
C1	2009	9	14	36.2	 A
C1	2009	9	15	35.0	 A
C1	2009	9	16	32.7	 A
C1	2009	9	17	30.6	 A
C1	2009	9	18	36.9	 A
C1	2009	9	19	33.3	 A
C1	2009	9	20	29.2	 A
C1	2009	9	21	27.4	 A
C1	2009	9	22	25.2	 A
C1	2009	9	23	23.7	 A
C1	2009	9	24	23.7	 A
C1	2009	9	25	23.7	 A
C1	2009	9	26	23.7	 A
C1	2009	9	27	23.7	 A
C1	2009	9	28	24.9	 A
C1	2009	9	29	21.5	 A
C1	2009	9	30	20.0	 A
C1	2009	10	1	18.3	 A
C1	2009	10	2	18.3	 A
C1	2009	10	3	17.4	 A
C1	2009	10	4	17.2	 A
C1	2009	10	5	31.8	 A
C1	2009	10	6	25.7	 A
C1	2009	10	7	148.0	 A
C1	2009	10	8	53.2	 A
C1	2009	10	9	33.3	 A
C1	2009	10	10	24.4	 A
C1	2009	10	11	23.7	 A
C1	2009	10	12	21.5	 A
C1	2009	10	13	20.5	 A
C1	2009	10	14	24.4	 A
C1	2009	10	15	23.7	 A
C1	2009	10	16	22.2	 A
C1	2009	10	17	20.5	 A
C1	2009	10	18	18.3	 A
C1	2009	10	19	17.4	 A
C1	2009	10	20	17.2	 A
C1	2009	10	21	17.2	 A
C1	2009	10	22	17.2	 A
C1	2009	10	23	15.5	 A
C1	2009	10	24	15.5	 A
C1	2009	10	25	14.4	 A
C1	2009	10	26	14.4	 A
C1	2009	10	27	14.4	 A
C1	2009	10	28	14.4	 A
C1	2009	10	29	13.4	 A
C1	2009	10	30	12.5	 A
C1	2009	10	31	11.3	 A
C1	2009	11	1	11.3	 A
C1	2009	11	2	10.8	 A
C1	2009	11	3	10.5	 A
C1	2009	11	4	9.84	 A
C1	2009	11	5	9.84	 A
C1	2009	11	6	9.51	 A
C1	2009	11	7	9.51	 A
C1	2009	11	8	8.85	 A
C1	2009	11	9	8.85	 A
C1	2009	11	10	8.85	 A
C1	2009	11	11	8.85	 A
C1	2009	11	12	8.85	 A
C1	2009	11	13	8.85	 A
C1	2009	11	14	8.85	 A
C1	2009	11	15	8.85	 A
C1	2009	11	16	8.85	 A
C1	2009	11	17	8.85	 A
C1	2009	11	18	8.85	 A
C1	2009	11	19	8.85	 A
C1	2009	11	20	8.41	 A
C1	2009	11	21	8.19	 A
C1	2009	11	22	8.19	 A
C1	2009	11	23	7.86	 A
C1	2009	11	24	7.86	 A
C1	2009	11	25	7.86	 A
C1	2009	11	26	7.86	 A
C1	2009	11	27	7.86	 A
C1	2009	11	28	7.2	 A
C1	2009	11	29	7.2	 A
C1	2009	11	30	7.2	 A
C1	2009	12	1	7.2	 A
C1	2009	12	2	7.2	 A
C1	2009	12	3	7.2	 A
C1	2009	12	4	7.2	 A
C1	2009	12	5	7.2	 A
C1	2009	12	6	7.2	 A
C1	2009	12	7	7.2	 A
C1	2009	12	8	7.01	 A
C1	2009	12	9	6.91	 A
C1	2009	12	10	6.62	 A
C1	2009	12	11	6.62	 A
C1	2009	12	12	6.62	 A
C1	2009	12	13	6.62	 A
C1	2009	12	14	6.43	 A
C1	2009	12	15	6.04	 A
C1	2009	12	16	5.75	 A
C1	2009	12	17	5.46	 A
C1	2009	12	18	5.46	 A
C1	2009	12	19	5.46	 A
C1	2009	12	20	5.46	 A
C1	2009	12	21	5.46	 A
C1	2009	12	22	5.46	 A
C1	2009	12	23	5.46	 A
C1	2009	12	24	5.46	 A
C1	2009	12	25	5.46	 A
C1	2009	12	26	5.46	 A
C1	2009	12	27	5.46	 A
C1	2009	12	28	5.46	 A
C1	2009	12	29	5.46	 A
C1	2009	12	30	5.46	 A
C1	2009	12	31	5.46	 A
C1	2010	1	1	5.46	 A
C1	2010	1	2	5.46	 A
C1	2010	1	3	5.46	 A
C1	2010	1	4	5.46	 A
C1	2010	1	5	5.46	 A
C1	2010	1	6	5.46	 A
C1	2010	1	7	5.46	 A
C1	2010	1	8	5.46	 A
C1	2010	1	9	5.46	 A
C1	2010	1	10	5.46	 A
C1	2010	1	11	5.46	 A
C1	2010	1	12	5.46	 A
C1	2010	1	13	5.46	 A
C1	2010	1	14	5.46	 A
C1	2010	1	15	5.46	 A
C1	2010	1	16	5.46	 A
C1	2010	1	17	5.46	 A
C1	2010	1	18	5.46	 A
C1	2010	1	19	5.46	 A
C1	2010	1	20	5.46	 A
C1	2010	1	21	5.46	 A
C1	2010	1	22	5.46	 A
C1	2010	1	23	5.46	 A
C1	2010	1	24	5.46	 A
C1	2010	1	25	5.46	 A
C1	2010	1	26	5.46	 A
C1	2010	1	27	5.07	 A
C1	2010	1	28	4.88	 A
C1	2010	1	29	4.88	 A
C1	2010	1	30	4.88	 A
C1	2010	1	31	4.88	 A
C1	2010	2	1	4.88	 A
C1	2010	2	2	4.88	 A
C1	2010	2	3	4.88	 A
C1	2010	2	4	4.88	 A
C1	2010	2	5	4.88	 A
C1	2010	2	6	4.88	 A
C1	2010	2	7	4.88	 A
C1	2010	2	8	4.88	 A
C1	2010	2	9	7.2	 A
C1	2010	2	10	5.46	 A
C1	2010	2	11	5.46	 A
C1	2010	2	12	5.46	 A
C1	2010	2	13	5.46	 A
C1	2010	2	14	5.46	 A
C1	2010	2	15	5.46	 A
C1	2010	2	16	5.46	 A
C1	2010	2	17	5.46	 A
C1	2010	2	18	5.46	 A
C1	2010	2	19	5.46	 A
C1	2010	2	20	5.46	 A
C1	2010	2	21	5.46	 A
C1	2010	2	22	5.46	 A
C1	2010	2	23	5.27	 A
C1	2010	2	24	4.98	 A
C1	2010	2	25	4.88	 A
C1	2010	2	26	4.88	 A
C1	2010	2	27	4.88	 A
C1	2010	2	28	4.88	 A
C1	2010	3	1	4.88	 A
C1	2010	3	2	5.85	 A
C1	2010	3	3	5.46	 A
C1	2010	3	4	5.36	 A
